,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
584,2024-08-07,0.558,0.11938,10.0,16.025,13.6145833333333,0.0,0.11938,8.8112e-09,6.2839e-05,-3.4571e-06,-14.866,105.26,-18.532,46.222,-0.0027084,-19.167,-1600.5,-16.621,0.0,31.771,5.7591,18.964,0.43164,0.0,-1602.81,0.0728,20.0
585,2024-08-08,0.0119,0.25146,7.15,20.45,14.13125,0.0,0.25146,2.4447e-09,8.7843e-05,-3.4571e-06,-14.866,105.51,-18.532,46.223,-0.0027119,-19.214,-1600.5,-16.623,0.0,31.771,5.759,18.964,0.43164,0.0,-1602.81,0.0728,20.0
586,2024-08-09,0.0,0.31242,5.075,25.425,16.2645833333333,0.0,0.31242,4.8094e-09,7.9834e-05,-3.4571e-06,-14.866,105.82,-18.532,46.223,-0.0027153,-19.261,-1600.6,-16.625,0.0,31.771,5.7589,18.964,0.43164,0.0,-1602.81,0.0728,20.0
587,2024-08-10,0.0323,0.31496,8.125,26.625,17.634375,0.0,0.31496,-3.0559e-10,8.0752e-05,-3.4571e-06,-14.866,106.13,-18.532,46.223,-0.0027188,-19.308,-1600.6,-16.627,0.0,31.771,5.7588,18.964,0.43164,0.0,-1602.81,0.0728,20.0
588,2024-08-11,0.0629,0.36576,11.275,28.025,18.3125,0.0,0.36576,-8.8403e-09,7.942e-05,-3.4571e-06,-14.866,106.5,-18.532,46.223,-0.0027223,-19.354,-1600.6,-16.629,0.0,31.771,5.7587,18.964,0.43164,0.0,-1602.81,0.0728,20.0
589,2024-08-12,0.0,0.37846,11.35,29.775,20.309375,0.0,0.37846,-8.4983e-09,7.9158e-05,-3.4273e-06,-14.866,106.88,-18.532,46.223,-0.0027257,-19.4,-1600.6,-16.631,0.0,31.771,5.7587,18.964,0.43164,0.0,-1602.81,0.0728,20.0
590,2024-08-13,0.2484,0.32512,11.9,30.4,19.5364583333333,0.0,0.32512,7.7198e-09,8.0137e-05,-3.4273e-06,-14.866,107.2,-18.532,46.223,-0.0027291,-19.445,-1600.6,-16.633,0.0,31.771,5.7586,18.964,0.43164,0.0,-1602.81,0.0728,20.0
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-6.6429e-09,7.9484e-05,-3.4273e-06,-14.866,107.53,-18.532,46.223,-0.0027325,-19.49,-1600.6,-16.635,0.0,31.771,5.7585,18.964,0.43164,0.0,-1602.81,0.0728,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,-5.0059e-09,7.527e-05,-3.4273e-06,-14.866,107.93,-18.532,46.223,-0.002736,-19.534,-1600.6,-16.637,0.0,31.771,5.7584,18.964,0.43164,0.0,-1602.81,0.0728,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,1.95e-09,7.6435e-05,-3.4273e-06,-14.866,108.31,-18.532,46.223,-0.0027394,-19.578,-1600.6,-16.639,0.0,31.771,5.7583,18.964,0.43164,0.0,-1602.81,0.0728,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,-1.0041e-09,7.6843e-05,-3.4273e-06,-14.866,108.67,-18.532,46.223,-0.0027428,-19.621,-1600.6,-16.641,0.0,31.771,5.7582,18.964,0.43164,0.0,-1602.81,0.0728,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,9.0949e-10,7.5459e-05,-3.4273e-06,-14.866,109.04,-18.532,46.223,-0.0027463,-19.664,-1600.6,-16.643,0.0,31.771,5.7582,18.964,0.43164,0.0,-1602.81,0.0728,20.0
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,1.3199e-08,7.2499e-05,-3.4273e-06,-14.866,109.48,-18.532,46.223,-0.0027497,-19.706,-1600.6,-16.645,0.0,31.771,5.7581,18.964,0.43164,0.0,-1602.81,0.0728,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,3.7689e-09,7.4631e-05,-3.4273e-06,-14.866,109.82,-18.532,46.224,-0.0027531,-19.748,-1600.6,-16.648,0.0,31.771,5.758,18.964,0.43164,0.0,-1602.81,0.0728,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,6.2282e-09,7.3982e-05,-3.3975e-06,-14.866,110.11,-18.532,46.224,-0.0027565,-19.789,-1600.6,-16.65,0.0,31.771,5.7579,18.964,0.43164,0.0,-1602.81,0.0728,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,-8.4401e-10,7.2874e-05,-3.3975e-06,-14.866,110.43,-18.532,46.224,-0.0027599,-19.83,-1600.6,-16.652,0.0,31.771,5.7579,18.964,0.43164,0.0,-1602.81,0.0728,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,1.2587e-09,6.9696e-05,-3.3975e-06,-14.866,110.81,-18.532,46.224,-0.0027633,-19.871,-1600.6,-16.654,0.0,31.771,5.7578,18.964,0.43164,0.0,-1602.81,0.0728,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,2.0009e-09,7.0668e-05,-3.3975e-06,-14.866,111.15,-18.532,46.224,-0.0027667,-19.911,-1600.6,-16.656,0.0,31.771,5.7577,18.964,0.43164,0.0,-1602.81,0.0728,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,3.6744e-09,6.9657e-05,-3.3975e-06,-14.866,111.52,-18.532,46.224,-0.0027701,-19.951,-1600.6,-16.658,0.0,31.771,5.7576,18.964,0.43164,0.0,-1602.81,0.0728,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,1.2318e-08,6.9587e-05,-3.3975e-06,-14.866,111.87,-18.532,46.224,-0.0027735,-19.99,-1600.6,-16.66,0.0,31.771,5.7576,18.964,0.43164,0.0,-1602.81,0.0728,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,5.3988e-09,6.4302e-05,-3.3975e-06,-14.866,112.33,-18.532,46.224,-0.0027769,-20.029,-1600.6,-16.662,0.0,31.771,5.7575,18.964,0.43164,0.0,-1602.81,0.0728,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,1.528e-08,6.6295e-05,-3.3975e-06,-14.866,112.59,-18.532,46.224,-0.0027803,-20.068,-1600.6,-16.664,0.0,31.771,5.7574,18.964,0.43164,0.0,-1602.81,0.0728,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,1.1321e-08,6.3603e-05,-3.3975e-06,-14.866,112.99,-18.532,46.224,-0.0027837,-20.106,-1600.6,-16.666,0.0,31.771,5.7573,18.964,0.43164,0.0,-1602.81,0.0728,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,-7.7416e-09,6.5142e-05,-3.3677e-06,-14.866,113.36,-18.532,46.224,-0.0027871,-20.143,-1600.6,-16.668,0.0,31.771,5.7573,18.964,0.43164,0.0,-1602.81,0.0728,20.0
608,2024-08-31,0.0,0.3048,7.325,29.525,18.9416666666667,0.0,0.3048,3.5288e-09,6.6086e-05,-3.3677e-06,-14.866,113.66,-18.532,46.224,-0.0027904,-20.18,-1600.6,-16.67,0.0,31.771,5.7572,18.964,0.43164,0.0,-1602.81,0.0728,20.0
609,2024-09-01,0.0,0.28956,6.725,31.1,18.19375,0.0,0.28956,-1.1656e-08,1.1067e-06,-3.3677e-06,-14.866,113.95,-18.532,46.224,-0.0027938,-20.217,-795.73,-16.672,0.0,31.771,5.7571,18.964,0.43164,0.0,-1602.81,0.0728,20.0
610,2024-09-02,0.0,0.30226,10.9,34.225,21.6229166666667,0.0,0.30226,5.6025e-10,9.4093e-05,-3.3677e-06,-14.866,114.25,-18.532,46.224,-0.0027972,-20.254,-795.73,-16.674,0.0,31.771,5.757,18.964,0.43164,0.0,-1602.81,0.0728,20.0
611,2024-09-03,0.194,0.29718,13.225,30.075,20.4197916666667,0.0,0.29718,8.2946e-09,0.00011114,-3.3677e-06,-14.866,114.55,-18.532,46.225,-0.0028005,-20.29,-795.71,-16.676,0.0,31.771,5.757,18.964,0.43164,0.0,-1602.81,0.0728,20.0
612,2024-09-04,0.0,0.29464,10.35,26.075,17.84375,0.0,0.29464,9.8153e-09,0.00011896,-3.3677e-06,-14.866,114.84,-18.532,46.225,-0.0028039,-20.326,-795.71,-16.678,0.0,31.771,5.7569,18.964,0.43164,0.0,-1602.81,0.0728,20.0
613,2024-09-05,0.0,0.28956,5.525,30.875,17.359375,0.0,0.28956,-6.4683e-09,0.0,-3.3677e-06,-14.866,115.13,-18.532,46.225,-0.0028073,-20.361,-795.73,-16.68,0.0,31.771,5.7568,18.964,0.43164,0.0,-1602.81,0.0728,20.0
614,2024-09-06,0.0,0.30226,6.95,32.7,19.6354166666667,0.0,0.30226,6.7739e-09,2.0856e-06,-3.3677e-06,-14.866,115.44,-18.532,46.225,-0.0028106,-20.396,-795.73,-16.682,0.0,31.771,5.7568,18.964,0.43164,0.0,-1602.81,0.0728,20.0
615,2024-09-07,0.0,0.2921,6.925,33.175,20.640625,0.0,0.2921,-1.4945e-08,3.6012e-05,-3.3677e-06,-14.866,115.73,-18.532,46.225,-0.002814,-20.431,-795.73,-16.684,0.0,31.771,5.7567,18.964,0.43164,0.0,-1602.81,0.0728,20.0
616,2024-09-08,0.0,0.28448,7.55,33.125,20.7697916666667,0.0,0.28448,1.2904e-08,0.0,-3.3379e-06,-14.866,116.01,-18.532,46.225,-0.0028173,-20.465,-795.74,-16.686,0.0,31.771,5.7566,18.964,0.43164,0.0,-1602.81,0.0728,20.0
617,2024-09-09,0.0,0.39624,14.725,31.3,23.3583333333333,0.0,0.39624,-1.2966e-08,0.0,-3.3379e-06,-14.866,116.41,-18.532,46.225,-0.0028207,-20.499,-795.73,-16.688,0.0,31.771,5.7566,18.964,0.43164,0.0,-1602.81,0.0728,20.0
618,2024-09-10,0.0,0.18288,4.85,19.9,13.4197916666667,0.0,0.18288,5.7917e-09,0.0,-3.3379e-06,-14.866,116.59,-18.532,46.225,-0.002824,-20.532,-795.73,-16.69,0.0,31.771,5.7565,18.964,0.43164,0.0,-1602.81,0.0728,20.0
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,1.3028e-08,0.0,-3.3379e-06,-14.866,116.74,-18.532,46.225,-0.0028274,-20.565,-795.73,-16.692,0.0,31.771,5.7565,18.964,0.43164,0.0,-1602.81,0.0728,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,1.131e-08,0.0,-3.3379e-06,-14.866,116.81,-18.532,46.225,-0.0028307,-20.598,-795.73,-16.694,0.0,31.771,5.7564,18.964,0.43164,0.0,-1602.81,0.0728,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,1.5498e-09,0.0,-3.3379e-06,-14.866,117.05,-18.532,46.225,-0.002834,-20.631,-795.73,-16.696,0.0,31.771,5.7563,18.964,0.43164,0.0,-1602.81,0.0728,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,-1.5087e-08,0.0,-3.3379e-06,-14.866,117.4,-18.532,46.225,-0.0028374,-20.663,-795.73,-16.698,0.0,31.771,5.7563,18.964,0.43164,0.0,-1602.81,0.0728,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-8.8257e-09,0.0,-3.3379e-06,-14.866,117.58,-18.532,46.225,-0.0028407,-20.695,-795.73,-16.7,0.0,31.771,5.7562,18.964,0.43164,0.0,-1602.81,0.0728,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,-9.0113e-09,0.0,-3.3379e-06,-14.866,117.77,-18.532,46.225,-0.0028441,-20.726,-795.73,-16.702,0.0,31.771,5.7562,18.964,0.43164,0.0,-1602.81,0.0728,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,-1.5654e-08,0.0,-3.3379e-06,-14.866,117.94,-18.532,46.225,-0.0028474,-20.757,-795.74,-16.704,0.0,31.771,5.7561,18.964,0.43164,0.0,-1602.81,0.0728,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,1.6153e-09,0.0,-3.3081e-06,-14.866,118.03,-18.532,46.225,-0.0028507,-20.788,-795.74,-16.706,0.0,31.771,5.756,18.964,0.43164,0.0,-1602.81,0.0728,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,1.2711e-08,0.0,-3.3081e-06,-14.866,118.28,-18.532,46.225,-0.002854,-20.818,-795.74,-16.708,0.0,31.771,5.756,18.964,0.43164,0.0,-1602.81,0.0728,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-1.238e-08,0.0,-3.3081e-06,-14.866,118.62,-18.532,46.225,-0.0028573,-20.848,-795.74,-16.71,0.0,31.771,5.7559,18.964,0.43164,0.0,-1602.81,0.0728,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,-1.3413e-08,0.0,-3.3081e-06,-14.866,118.82,-18.532,46.226,-0.0028606,-20.878,-795.74,-16.712,0.0,31.771,5.7559,18.964,0.43164,0.0,-1602.81,0.0728,20.0
630,2024-09-22,0.0,0.32258,3.6,24.525,13.996875,0.0,0.32258,9.0986e-09,0.0,-3.3081e-06,-14.866,119.14,-18.532,46.226,-0.0028639,-20.908,-795.74,-16.714,0.0,31.771,5.7558,18.964,0.43164,0.0,-1602.81,0.0728,20.0
631,2024-09-23,0.0,0.2667,11.325,25.3,17.1145833333333,0.0,0.2667,-3.6016e-09,0.0,-3.3081e-06,-14.866,119.41,-18.532,46.226,-0.0028672,-20.937,-795.74,-16.716,0.0,31.771,5.7557,18.964,0.43164,0.0,-1602.81,0.0728,20.0
632,2024-09-24,0.0,0.44196,13.525,28.825,19.7354166666667,0.0,0.44196,7.5233e-09,0.0,-3.3081e-06,-14.866,119.85,-18.532,46.226,-0.0028705,-20.966,-795.74,-16.718,0.0,31.771,5.7557,18.964,0.43164,0.0,-1602.81,0.0728,20.0
633,2024-09-25,0.0,0.39624,11.85,31.525,21.0614583333333,0.0,0.39624,1.2878e-08,0.0,-3.3081e-06,-14.866,120.24,-18.532,46.226,-0.0028739,-20.994,-795.74,-16.72,0.0,31.771,5.7556,18.964,0.43164,0.0,-1602.81,0.0728,20.0
634,2024-09-26,0.0,0.3175,10.275,22.3,16.628125,0.0,0.3175,1.2544e-08,0.0,-3.2783e-06,-14.866,120.56,-18.532,46.226,-0.0028771,-21.023,-795.74,-16.722,0.0,31.771,5.7556,18.964,0.43164,0.0,-1602.81,0.0728,20.0
635,2024-09-27,0.0,0.40894,10.7,27.65,18.9416666666667,0.0,0.40894,6.4647e-09,0.0,-3.2783e-06,-14.866,120.97,-18.532,46.226,-0.0028804,-21.051,-795.74,-16.724,0.0,31.771,5.7555,18.964,0.43164,0.0,-1602.81,0.0728,20.0
636,2024-09-28,0.0,0.23368,2.175,27.9,15.0822916666667,0.0,0.23368,-5.0313e-09,0.0,-3.2783e-06,-14.866,121.2,-18.532,46.226,-0.0028837,-21.078,-795.74,-16.726,0.0,31.771,5.7555,18.964,0.43164,0.0,-1602.81,0.0728,20.0
637,2024-09-29,0.0,0.3175,6.775,25.275,15.2927083333333,0.0,0.3175,7.6689e-09,0.0,-3.2783e-06,-14.866,121.52,-18.532,46.226,-0.002887,-21.106,-795.74,-16.728,0.0,31.771,5.7554,18.964,0.43164,0.0,-1602.81,0.0728,20.0
638,2024-09-30,0.0,0.20828,-2.1,16.375,7.54375,0.0,0.20828,1.4945e-08,0.0,-3.2783e-06,-14.866,121.73,-18.532,46.226,-0.0028903,-21.133,-795.74,-16.73,0.0,31.771,5.7554,18.964,0.43164,0.0,-1602.81,0.0728,20.0
639,2024-10-01,0.0,0.54102,5.775,23.475,15.7708333333333,0.54102,0.0,1.0509e-05,0.0,-3.2783e-06,-14.325,121.73,-18.34,46.226,-0.0028935,-1000000.0,-795.74,-16.732,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
640,2024-10-02,0.0,0.19304,6.15,18.175,13.4833333333333,0.19304,0.0,9.984e-32,0.0,-3.2783e-06,-14.132,121.73,-18.34,46.226,-0.0028968,-1000000.0,-795.74,-16.734,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
641,2024-10-03,0.0,0.17526,-2.05,16.775,8.00729166666667,0.17526,0.0,9.984e-32,0.0,-3.2783e-06,-13.956,121.73,-18.34,46.226,-0.0029001,-1000000.0,-795.74,-16.735,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
642,2024-10-04,0.0,0.46228,-2.625,28.075,13.103125,0.46228,0.0,9.984e-32,0.0,-3.2783e-06,-13.494,121.73,-18.34,46.226,-0.0029034,-1000000.0,-795.74,-16.737,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
643,2024-10-05,0.0,0.254,4.625,18.825,10.7375,0.254,0.0,9.984e-32,0.0,-3.2783e-06,-13.24,121.73,-18.34,46.226,-0.0029067,-1000000.0,-795.74,-16.739,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
644,2024-10-06,0.0,0.22352,1.475,25.425,11.9041666666667,0.22352,0.0,9.984e-32,0.0,-3.2485e-06,-13.017,121.73,-18.34,46.226,-0.0029099,-1000000.0,-795.74,-16.741,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
645,2024-10-07,0.0,0.33528,7.975,26.675,15.8854166666667,0.33528,0.0,9.984e-32,0.0,-3.2485e-06,-12.681,121.73,-18.34,46.226,-0.0029132,-1000000.0,-795.74,-16.743,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
646,2024-10-08,0.0,0.35306,5.6,28.1,16.5020833333333,0.35306,0.0,9.984e-32,0.0,-3.2485e-06,-12.328,121.73,-18.34,46.226,-0.0029164,-1000000.0,-795.74,-16.745,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
647,2024-10-09,0.0,0.2794,8.575,27.2,16.3239583333333,0.2794,0.0,9.984e-32,0.0,-3.2485e-06,-12.049,121.73,-18.34,46.226,-0.0029197,-1000000.0,-795.74,-16.747,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
648,2024-10-10,0.0,0.17526,8.0,18.325,13.0291666666667,0.17526,0.0,9.984e-32,0.0,-3.2485e-06,-11.874,121.73,-18.34,46.226,-0.0029229,-1000000.0,-795.74,-16.749,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
649,2024-10-11,0.0,0.12954,-1.275,19.0,8.52083333333333,0.12954,0.0,9.984e-32,0.0,-3.2485e-06,-11.744,121.73,-18.34,46.226,-0.0029262,-1000000.0,-795.74,-16.751,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
650,2024-10-12,0.0,0.14732,-1.5,19.0,8.23958333333333,0.14732,0.0,9.984e-32,0.0,-3.2485e-06,-11.597,121.73,-18.34,46.226,-0.0029294,-1000000.0,-795.74,-16.753,0.0,31.771,5.5636,18.964,0.62342,0.0,-1602.81,0.0728,20.0
651,2024-10-13,0.0,0.15494,-2.575,20.775,7.70520833333333,0.15494,0.0,9.984e-32,0.0,-3.2485e-06,-11.442,121.73,-18.34,46.226,-0.0029327,-1000000.0,-795.74,-16.755,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
652,2024-10-14,0.0,0.3048,3.325,28.675,15.5416666666667,0.3048,0.0,9.984e-32,0.0,-3.2485e-06,-11.137,121.73,-18.34,46.226,-0.0029359,-1000000.0,-795.74,-16.757,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
653,2024-10-15,0.0,0.23368,9.2,25.3,16.5291666666667,0.23368,0.0,9.984e-32,0.0,-3.2187e-06,-10.903,121.73,-18.34,46.226,-0.0029391,-1000000.0,-795.74,-16.759,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
654,2024-10-16,0.0017,0.25908,3.275,23.65,13.340625,0.25908,0.0,9.984e-32,0.0,-3.2187e-06,-10.644,121.73,-18.34,46.226,-0.0029424,-1000000.0,-795.74,-16.761,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
655,2024-10-17,0.0,0.13716,0.35,11.075,6.71666666666667,0.13716,0.0,9.984e-32,0.0,-3.2187e-06,-10.507,121.73,-18.34,46.226,-0.0029456,-1000000.0,-795.74,-16.763,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
656,2024-10-18,0.0,0.25654,-2.55,12.1,4.97708333333333,0.25654,0.0,9.984e-32,0.0,-3.2187e-06,-10.251,121.73,-18.34,46.226,-0.0029488,-1000000.0,-795.74,-16.765,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
657,2024-10-19,0.0,0.48768,9.4,21.075,13.7479166666667,0.48768,0.0,9.984e-32,0.0,-3.2187e-06,-9.7629,121.73,-18.34,46.226,-0.002952,-1000000.0,-795.74,-16.767,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
658,2024-10-20,0.0,0.4064,12.475,22.075,16.8104166666667,0.4064,0.0,9.984e-32,0.0,-3.2187e-06,-9.3565,121.73,-18.34,46.226,-0.0029552,-1000000.0,-795.74,-16.768,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
659,2024-10-21,0.0204,0.20066,0.875,17.675,11.209375,0.20066,0.0,9.984e-32,0.0,-3.2187e-06,-9.1559,121.73,-18.34,46.226,-0.0029585,-1000000.0,-795.74,-16.77,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
660,2024-10-22,0.0017,0.17272,-1.375,13.4,4.90729166666667,0.17272,0.0,9.984e-32,0.0,-3.2187e-06,-8.9832,121.73,-18.34,46.226,-0.0029617,-1000000.0,-795.74,-16.772,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
661,2024-10-23,0.0,0.254,-1.7,14.275,6.2875,0.254,0.0,9.984e-32,0.0,-3.2187e-06,-8.7292,121.73,-18.34,46.226,-0.0029649,-1000000.0,-795.74,-16.774,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
662,2024-10-24,0.0,0.1651,-1.725,11.375,4.2625,0.1651,0.0,9.984e-32,0.0,-3.2187e-06,-8.5641,121.73,-18.34,46.226,-0.0029681,-1000000.0,-795.74,-16.776,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
663,2024-10-25,0.0,0.10668,-5.4,9.95,2.27291666666667,0.10668,0.0,9.984e-32,0.0,-3.1888e-06,-8.4574,121.73,-18.34,46.226,-0.0029713,-1000000.0,-795.74,-16.778,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
664,2024-10-26,0.0,0.27686,-2.675,19.975,9.38229166666667,0.27686,0.0,9.984e-32,0.0,-3.1888e-06,-8.1805,121.73,-18.34,46.226,-0.0029745,-1000000.0,-795.74,-16.78,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
665,2024-10-27,0.0,0.32766,3.925,21.775,11.284375,0.32766,0.0,9.984e-32,0.0,-3.1888e-06,-7.8529,121.73,-18.34,46.226,-0.0029777,-1000000.0,-795.74,-16.782,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
666,2024-10-28,0.0,0.21336,-3.725,12.75,5.74479166666667,0.21336,0.0,9.984e-32,0.0,-3.1888e-06,-7.6395,121.73,-18.34,46.226,-0.0029809,-1000000.0,-795.74,-16.784,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
667,2024-10-29,0.0,0.08128,-7.775,9.6,0.632291666666667,0.08128,0.0,9.984e-32,0.0,-3.1888e-06,-7.5582,121.73,-18.34,46.226,-0.0029841,-1000000.0,-795.74,-16.786,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
668,2024-10-30,0.0,0.17526,-5.625,9.95,1.42916666666667,0.17526,0.0,9.984e-32,0.0,-3.1888e-06,-7.383,121.73,-18.34,46.226,-0.0029873,-1000000.0,-795.74,-16.788,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
669,2024-10-31,0.0,0.14732,-3.35,8.6,1.44270833333333,0.14732,0.0,9.984e-32,0.0,-3.1888e-06,-7.2356,121.73,-18.34,46.226,-0.0029905,-1000000.0,-795.74,-16.79,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
670,2024-11-01,0.0,0.17018,-3.825,9.1,2.42291666666667,0.17018,0.0,9.984e-32,0.0,-3.1888e-06,-7.0655,121.73,-18.34,46.226,-0.0029936,-1000000.0,-795.74,-16.791,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
671,2024-11-02,0.0,0.21082,1.775,11.425,6.10416666666667,0.21082,0.0,9.984e-32,0.0,-3.1888e-06,-6.8546,121.73,-18.34,46.226,-0.0029968,-1000000.0,-795.74,-16.793,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
672,2024-11-03,0.0,0.1016,-2.075,8.975,2.288,0.1016,0.0,9.984e-32,0.0,-3.1888e-06,-6.753,121.73,-18.34,46.226,-0.003,-1000000.0,-795.74,-16.795,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
673,2024-11-04,0.0,0.21844,-3.15,7.625,2.86875,0.21844,0.0,9.984e-32,0.0,-3.159e-06,-6.5346,121.73,-18.34,46.226,-0.0030032,-1000000.0,-795.74,-16.797,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
674,2024-11-05,0.1666,0.07874,-2.95,3.575,0.690625,0.07874,0.0,9.984e-32,0.0,-3.159e-06,-6.4559,121.73,-18.34,46.226,-0.0030063,-1000000.0,-795.74,-16.799,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
675,2024-11-06,0.0357,0.1524,-8.175,8.25,-0.05625,0.1524,0.0,9.984e-32,0.0,-3.159e-06,-6.3035,121.73,-18.34,46.226,-0.0030095,-1000000.0,-795.74,-16.801,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
676,2024-11-07,0.0,0.28702,1.9,13.625,6.85,0.28702,0.0,9.984e-32,0.0,-3.159e-06,-6.0164,121.73,-18.34,46.226,-0.0030127,-1000000.0,-795.74,-16.803,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
677,2024-11-08,0.0,0.25146,2.375,17.8,9.1375,0.25146,0.0,9.984e-32,0.0,-3.159e-06,-5.765,121.73,-18.34,46.226,-0.0030158,-1000000.0,-795.74,-16.805,0.0,31.771,5.5635,18.964,0.62342,0.0,-1602.81,0.0728,20.0
