,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
577,2024-07-31,0.0,0.4699,12.75,29.9,21.2708333333333,0.0,0.4699,2.5202e-09,0.17493,-1.2055e-05,-14.866,103.12,-39.514,50.202,-0.13059,-1600.4,-897.76,-1893.7,0.0,0.0,20.521,50.734,11.22,0.0,-1598.96,0.1741,20.0,-1581.93,0.1745,20.0,-1285.1,0.1831,20.0,-390.75,0.2463,20.0,-216.48,0.2875,20.0,-146.29,0.3164,20.0,-104.06,0.3418,20.0,0.0,0.0,20.0,0.0,0.0,20.0
578,2024-08-01,0.0,0.41402,8.9,33.775,22.7385416666667,0.0,0.41402,-7.7657e-09,0.14996,-1.2025e-05,-14.866,103.53,-39.514,50.354,-0.1306,-1601.0,-921.85,-1894.8,0.0,0.0,20.357,50.734,11.22,0.0,-1599.45,0.1741,20.0,-1586.67,0.1744,20.0,-1341.37,0.1814,20.0,-410.75,0.2433,20.0,-223.49,0.2851,20.0,-150.79,0.3139,20.0,-107.68,0.3394,20.0,0.0,0.0,20.0,0.0,0.0,20.0
579,2024-08-02,0.0,0.42926,13.0,38.75,25.8052083333333,0.0,0.42926,-1.5543e-09,0.14697,-1.1995e-05,-14.866,103.96,-39.514,50.503,-0.13061,-1601.4,-942.99,-1896.0,0.0,0.0,20.207,50.734,11.22,0.0,-1599.76,0.1741,20.0,-1589.88,0.1743,20.0,-1385.08,0.1801,20.0,-429.97,0.2406,20.0,-230.47,0.2827,20.0,-155.3,0.3118,20.0,-111.28,0.3369,20.0,0.0,0.0,20.0,0.0,0.0,20.0
580,2024-08-03,0.0,0.36322,11.075,37.725,23.6145833333333,0.0,0.36322,-7.0327e-09,0.12384,-1.1966e-05,-14.866,104.33,-39.514,50.628,-0.13062,-1601.7,-959.03,-1897.1,0.0,0.0,20.07,50.734,11.22,0.0,-1599.97,0.1741,20.0,-1591.61,0.1743,20.0,-1413.39,0.1793,20.0,-444.54,0.2384,20.0,-237.31,0.2804,20.0,-159.74,0.3099,20.0,-114.88,0.3345,20.0,0.0,0.0,20.0,0.0,0.0,20.0
581,2024-08-04,0.1207,0.13208,14.5,23.95,17.85625,0.0,0.13208,-3.409e-09,0.051224,-1.1936e-05,-14.866,104.46,-39.514,50.678,-0.13064,-1601.9,-953.21,-1898.2,0.0,0.0,19.984,50.734,11.22,0.0,-1599.98,0.1741,20.0,-1589.5,0.1743,20.0,-1397.18,0.1797,20.0,-442.65,0.2387,20.0,-243.16,0.2785,20.0,-164.06,0.308,20.0,-118.51,0.332,20.0,0.0,0.0,20.0,0.0,0.0,20.0
582,2024-08-05,0.0238,0.33274,13.4,28.775,20.4125,0.0,0.33274,-5.1561e-09,0.11954,-1.1921e-05,-14.866,104.79,-39.514,50.798,-0.13065,-1601.9,-950.22,-1899.3,0.0,0.0,19.897,50.734,11.22,0.0,-1599.84,0.1741,20.0,-1588.27,0.1744,20.0,-1381.47,0.1803,20.0,-445.84,0.2383,20.0,-247.92,0.2773,20.0,-168.17,0.3062,20.0,-122.22,0.3297,20.0,0.0,0.0,20.0,0.0,0.0,20.0
583,2024-08-06,0.1327,0.34544,13.1,29.075,19.9083333333333,0.0,0.34544,1.1525e-09,0.11944,-1.1891e-05,-14.866,105.14,-39.514,50.919,-0.13066,-1601.9,-965.45,-1900.4,0.0,0.0,19.777,50.734,11.22,0.0,-1599.93,0.1741,20.0,-1590.02,0.1743,20.0,-1403.17,0.1796,20.0,-463.72,0.2357,20.0,-253.88,0.2758,20.0,-172.2,0.3044,20.0,-125.91,0.3277,20.0,0.0,0.0,20.0,0.0,0.0,20.0
584,2024-08-07,0.558,0.11938,10.0,16.025,13.6145833333333,0.0,0.11938,1.8503e-10,0.046719,-1.1861e-05,-14.866,105.25,-39.514,50.965,-0.13067,-1601.9,-962.63,-1901.5,0.0,0.0,19.694,50.734,11.22,0.0,-1599.87,0.1741,20.0,-1587.89,0.1744,20.0,-1390.67,0.1799,20.0,-465.14,0.2355,20.0,-259.36,0.2743,20.0,-176.2,0.3027,20.0,-129.43,0.3257,20.0,0.0,0.0,20.0,0.0,0.0,20.0
585,2024-08-08,0.0119,0.25146,7.15,20.45,14.13125,0.0,0.25146,-9.1461e-10,0.0944,-1.1832e-05,-14.866,105.51,-39.514,51.06,-0.13068,-1601.8,-957.33,-1902.6,0.0,0.0,19.624,50.734,11.22,0.0,-1599.61,0.1741,20.0,-1585.59,0.1744,20.0,-1370.91,0.1806,20.0,-465.19,0.2355,20.0,-263.59,0.2732,20.0,-180.09,0.301,20.0,-132.84,0.3239,20.0,0.0,0.0,20.0,0.0,0.0,20.0
586,2024-08-09,0.0,0.31242,5.075,25.425,16.2645833333333,0.0,0.31242,3.0576e-09,0.11093,-1.1802e-05,-14.866,105.82,-39.514,51.172,-0.1307,-1601.7,-970.18,-1903.7,0.0,0.0,19.52,50.734,11.22,0.0,-1599.63,0.1741,20.0,-1587.19,0.1744,20.0,-1388.79,0.18,20.0,-481.03,0.2333,20.0,-268.76,0.2719,20.0,-183.93,0.2993,20.0,-136.16,0.322,20.0,0.0,0.0,20.0,0.0,0.0,20.0
587,2024-08-10,0.0323,0.31496,8.125,26.625,17.634375,0.0,0.31496,8.4032e-10,0.10744,-1.1772e-05,-14.866,106.13,-39.514,51.28,-0.13071,-1601.7,-987.12,-1904.8,0.0,0.0,19.409,50.734,11.22,0.0,-1599.77,0.1741,20.0,-1589.32,0.1743,20.0,-1415.24,0.1792,20.0,-499.77,0.231,20.0,-274.56,0.2704,20.0,-187.78,0.2976,20.0,-139.43,0.3202,20.0,0.0,0.0,20.0,0.0,0.0,20.0
588,2024-08-11,0.0629,0.36576,11.275,28.025,18.3125,0.0,0.36576,6.0198e-09,0.11514,-1.1742e-05,-14.866,106.5,-39.514,51.397,-0.13072,-1601.8,-1007.9,-1905.9,0.0,0.0,19.296,50.734,11.22,0.0,-1599.96,0.1741,20.0,-1591.81,0.1743,20.0,-1446.36,0.1783,20.0,-523.34,0.2286,20.0,-280.67,0.2688,20.0,-191.7,0.2959,20.0,-142.67,0.3184,20.0,0.0,0.0,20.0,0.0,0.0,20.0
589,2024-08-12,0.0,0.37846,11.35,29.775,20.309375,0.0,0.37846,-5.7798e-09,0.11137,-1.1712e-05,-14.866,106.88,-39.514,51.51,-0.13073,-1602.0,-1030.0,-1907.0,0.0,0.0,19.181,50.734,11.22,0.0,-1600.18,0.1741,20.0,-1594.0,0.1742,20.0,-1476.75,0.1774,20.0,-548.9,0.2258,20.0,-287.39,0.2671,20.0,-195.68,0.2945,20.0,-145.91,0.3166,20.0,0.0,0.0,20.0,0.0,0.0,20.0
590,2024-08-13,0.2484,0.32512,11.9,30.4,19.5364583333333,0.0,0.32512,6.9451e-09,0.094002,-1.1683e-05,-14.866,107.2,-39.514,51.605,-0.13074,-1602.2,-1047.5,-1908.1,0.0,0.0,19.078,50.734,11.22,0.0,-1600.42,0.1741,20.0,-1595.24,0.1742,20.0,-1497.51,0.1768,20.0,-569.54,0.2236,20.0,-294.0,0.2654,20.0,-199.65,0.2932,20.0,-149.19,0.3148,20.0,0.0,0.0,20.0,0.0,0.0,20.0
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-1.337e-10,0.090101,-1.1653e-05,-14.866,107.53,-39.514,51.696,-0.13075,-1602.4,-1060.7,-1909.2,0.0,0.0,18.985,50.734,11.22,0.0,-1600.61,0.1741,20.0,-1595.99,0.1742,20.0,-1511.37,0.1764,20.0,-587.45,0.2218,20.0,-300.52,0.2637,20.0,-203.6,0.2918,20.0,-152.56,0.313,20.0,0.0,0.0,20.0,0.0,0.0,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,-8.4606e-09,0.1023,-1.1638e-05,-14.866,107.93,-39.514,51.8,-0.13077,-1602.6,-1077.6,-1910.3,0.0,0.0,18.887,50.734,11.22,0.0,-1600.8,0.1741,20.0,-1597.0,0.1742,20.0,-1526.94,0.1759,20.0,-612.05,0.2192,20.0,-307.38,0.2621,20.0,-207.5,0.2905,20.0,-156.02,0.3115,20.0,0.0,0.0,20.0,0.0,0.0,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,-5.5434e-09,0.092745,-1.1608e-05,-14.866,108.31,-39.514,51.894,-0.13078,-1602.8,-1095.4,-1911.4,0.0,0.0,18.788,50.734,11.22,0.0,-1601.01,0.1741,20.0,-1597.78,0.1742,20.0,-1541.05,0.1755,20.0,-639.64,0.217,20.0,-314.56,0.2607,20.0,-211.41,0.2892,20.0,-159.35,0.3101,20.0,0.0,0.0,20.0,0.0,0.0,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,-3.7767e-09,0.08475,-1.1578e-05,-14.866,108.67,-39.514,51.98,-0.13079,-1603.0,-1109.5,-1912.4,0.0,0.0,18.699,50.734,11.22,0.0,-1601.21,0.1741,20.0,-1598.21,0.1742,20.0,-1550.56,0.1752,20.0,-662.4,0.2152,20.0,-321.64,0.2593,20.0,-215.3,0.2879,20.0,-162.57,0.3086,20.0,0.0,0.0,20.0,0.0,0.0,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,-6.2048e-09,0.084518,-1.1548e-05,-14.866,109.04,-39.514,52.065,-0.1308,-1603.2,-1122.3,-1913.5,0.0,0.0,18.613,50.734,11.22,0.0,-1601.4,0.1741,20.0,-1598.55,0.1741,20.0,-1558.4,0.175,20.0,-684.03,0.2135,20.0,-328.41,0.258,20.0,-219.18,0.2866,20.0,-165.73,0.3073,20.0,0.0,0.0,20.0,0.0,0.0,20.0
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,5.0027e-09,0.08914,-1.1519e-05,-14.866,109.48,-39.514,52.156,-0.13081,-1603.4,-1137.9,-1914.6,0.0,0.0,18.525,50.734,11.22,0.0,-1601.58,0.1741,20.0,-1598.94,0.1741,20.0,-1566.66,0.1748,20.0,-711.76,0.2114,20.0,-335.44,0.2566,20.0,-223.05,0.2852,20.0,-168.83,0.3059,20.0,0.0,0.0,20.0,0.0,0.0,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,4.281e-09,0.072174,-1.1489e-05,-14.866,109.82,-39.514,52.228,-0.13082,-1603.6,-1149.6,-1915.7,0.0,0.0,18.444,50.734,11.22,0.0,-1601.76,0.1741,20.0,-1599.14,0.1741,20.0,-1571.2,0.1747,20.0,-733.74,0.2096,20.0,-342.3,0.2553,20.0,-226.93,0.2839,20.0,-171.89,0.3046,20.0,0.0,0.0,20.0,0.0,0.0,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,1.0928e-09,0.062252,-1.1459e-05,-14.866,110.11,-39.514,52.29,-0.13084,-1603.7,-1154.7,-1916.7,0.0,0.0,18.376,50.734,11.22,0.0,-1601.93,0.1741,20.0,-1599.16,0.1741,20.0,-1572.33,0.1747,20.0,-743.6,0.2089,20.0,-348.33,0.2541,20.0,-230.8,0.2826,20.0,-174.94,0.3032,20.0,0.0,0.0,20.0,0.0,0.0,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,1.4575e-10,0.065834,-1.1444e-05,-14.866,110.43,-39.514,52.357,-0.13085,-1603.9,-1159.4,-1917.8,0.0,0.0,18.312,50.734,11.22,0.0,-1602.08,0.1741,20.0,-1599.19,0.1741,20.0,-1573.22,0.1747,20.0,-753.68,0.2082,20.0,-354.1,0.253,20.0,-234.65,0.2813,20.0,-177.97,0.3019,20.0,0.0,0.0,20.0,0.0,0.0,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,-8.971e-10,0.073498,-1.1414e-05,-14.866,110.8,-39.514,52.431,-0.13086,-1604.1,-1168.5,-1918.9,0.0,0.0,18.242,50.734,11.22,0.0,-1602.22,0.1741,20.0,-1599.33,0.1741,20.0,-1575.95,0.1746,20.0,-772.56,0.2067,20.0,-360.09,0.2519,20.0,-238.51,0.28,20.0,-181.01,0.3006,20.0,0.0,0.0,20.0,0.0,0.0,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,-5.5433e-09,0.066125,-1.1384e-05,-14.866,111.15,-39.514,52.497,-0.13087,-1604.2,-1178.2,-1919.9,0.0,0.0,18.171,50.734,11.22,0.0,-1602.35,0.1741,20.0,-1599.46,0.1741,20.0,-1578.55,0.1746,20.0,-793.59,0.2055,20.0,-366.21,0.2507,20.0,-242.39,0.2787,20.0,-184.07,0.2992,20.0,0.0,0.0,20.0,0.0,0.0,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,7.1373e-09,0.067806,-1.1355e-05,-14.866,111.52,-39.514,52.566,-0.13088,-1604.3,-1187.6,-1921.0,0.0,0.0,18.104,50.734,11.22,0.0,-1602.48,0.1741,20.0,-1599.59,0.1741,20.0,-1580.95,0.1745,20.0,-814.27,0.2043,20.0,-372.71,0.2494,20.0,-246.28,0.2777,20.0,-187.18,0.2979,20.0,0.0,0.0,20.0,0.0,0.0,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,1.0273e-08,0.062783,-1.1325e-05,-14.866,111.87,-39.514,52.629,-0.13089,-1604.5,-1196.2,-1922.0,0.0,0.0,18.038,50.734,11.22,0.0,-1602.6,0.1741,20.0,-1599.7,0.1741,20.0,-1582.84,0.1745,20.0,-833.95,0.2032,20.0,-379.12,0.2482,20.0,-250.12,0.2767,20.0,-190.36,0.2965,20.0,0.0,0.0,20.0,0.0,0.0,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,-2.6432e-10,0.072877,-1.1295e-05,-14.866,112.33,-39.514,52.703,-0.1309,-1604.6,-1208.2,-1923.1,0.0,0.0,17.969,50.734,11.22,0.0,-1602.73,0.1741,20.0,-1599.86,0.1741,20.0,-1585.85,0.1744,20.0,-861.5,0.2017,20.0,-385.83,0.2469,20.0,-253.93,0.2757,20.0,-193.69,0.2952,20.0,0.0,0.0,20.0,0.0,0.0,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,5.8969e-10,0.047533,-1.128e-05,-14.866,112.59,-39.514,52.75,-0.13092,-1604.7,-1214.0,-1924.2,0.0,0.0,17.909,50.734,11.22,0.0,-1602.86,0.1741,20.0,-1599.93,0.1741,20.0,-1586.38,0.1744,20.0,-874.32,0.2008,20.0,-392.52,0.2459,20.0,-257.7,0.2748,20.0,-197.07,0.2941,20.0,0.0,0.0,20.0,0.0,0.0,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,3.6832e-09,0.063123,-1.125e-05,-14.866,112.99,-39.514,52.814,-0.13093,-1604.8,-1220.1,-1925.2,0.0,0.0,17.853,50.734,11.22,0.0,-1602.98,0.1741,20.0,-1599.98,0.1741,20.0,-1587.34,0.1744,20.0,-888.1,0.2002,20.0,-398.68,0.2451,20.0,-261.45,0.2738,20.0,-200.29,0.293,20.0,0.0,0.0,20.0,0.0,0.0,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,1.9967e-09,0.057758,-1.1221e-05,-14.866,113.36,-39.514,52.872,-0.13094,-1605.0,-1228.5,-1926.3,0.0,0.0,17.792,50.734,11.22,0.0,-1603.09,0.1741,20.0,-1600.07,0.1741,20.0,-1588.78,0.1744,20.0,-909.04,0.1989,20.0,-405.09,0.2441,20.0,-265.16,0.2728,20.0,-203.4,0.2919,20.0,0.0,0.0,20.0,0.0,0.0,20.0
608,2024-08-31,0.0,0.3048,7.325,29.525,18.9416666666667,0.0,0.3048,-9.8543e-09,0.049647,-1.1191e-05,-14.866,113.66,-39.514,52.922,-0.13095,-1605.1,-1233.5,-1927.3,0.0,0.0,17.738,50.734,11.22,0.0,-1603.2,0.174,20.0,-1600.15,0.1741,20.0,-1589.14,0.1743,20.0,-921.37,0.1982,20.0,-410.96,0.2433,20.0,-268.83,0.2719,20.0,-206.44,0.2909,20.0,0.0,0.0,20.0,0.0,0.0,20.0
609,2024-09-01,0.0,0.28956,6.725,31.1,18.19375,0.0,0.28956,3.3197e-09,4.8421,-1.1176e-05,-14.866,113.95,-39.514,55.344,-0.13096,-1605.2,-331.86,-1928.3,0.0,0.0,17.713,50.734,11.22,0.0,-1603.31,0.174,20.0,-1600.22,0.1741,20.0,-1587.2,0.1744,20.0,-884.98,0.2003,20.0,-415.36,0.2427,20.0,-272.46,0.271,20.0,-209.42,0.2899,20.0,0.0,0.0,20.0,0.0,0.0,20.0
610,2024-09-02,0.0,0.30226,10.9,34.225,21.6229166666667,0.0,0.30226,4.2262e-09,1.2103,-1.1146e-05,-14.866,114.25,-39.514,57.159,-0.13097,-1605.3,-573.42,-1929.4,0.0,0.0,14.082,50.734,11.22,0.0,-1603.47,0.174,20.0,-1601.42,0.1741,20.0,-1598.1,0.1742,20.0,-1361.13,0.1808,20.0,-1077.15,0.191,20.0,-923.46,0.1981,20.0,-841.33,0.2029,20.0,0.0,0.0,20.0,0.0,0.0,20.0
611,2024-09-03,0.194,0.29718,13.225,30.075,20.4197916666667,0.0,0.29718,3.4833e-09,0.30239,-1.1116e-05,-14.866,114.55,-39.514,57.613,-0.13098,-1605.5,-731.59,-1930.4,0.0,0.0,13.174,50.734,11.22,0.0,-1603.67,0.174,20.0,-1601.67,0.1741,20.0,-1600.59,0.1741,20.0,-1527.82,0.1757,20.0,-1440.49,0.1782,20.0,-1380.22,0.18,20.0,-1340.21,0.1812,20.0,0.0,0.0,20.0,0.0,0.0,20.0
612,2024-09-04,0.0,0.29464,10.35,26.075,17.84375,0.0,0.29464,1.967e-09,0.075338,-1.1086e-05,-14.866,114.84,-39.514,57.726,-0.13099,-1605.7,-786.46,-1931.5,0.0,0.0,12.947,50.734,11.22,0.0,-1603.89,0.174,20.0,-1601.81,0.1741,20.0,-1600.92,0.1741,20.0,-1585.66,0.1744,20.0,-1555.96,0.175,20.0,-1536.72,0.1755,20.0,-1525.56,0.1758,20.0,0.0,0.0,20.0,0.0,0.0,20.0
613,2024-09-05,0.0,0.28956,5.525,30.875,17.359375,0.0,0.28956,-7.1529e-09,0.018207,-1.1057e-05,-14.866,115.13,-39.514,57.754,-0.131,-1605.9,-804.11,-1932.5,0.0,0.0,12.891,50.734,11.22,0.0,-1604.11,0.174,20.0,-1601.96,0.1741,20.0,-1601.06,0.1741,20.0,-1601.38,0.1741,20.0,-1593.92,0.1742,20.0,-1588.43,0.1743,20.0,-1584.76,0.1744,20.0,0.0,0.0,20.0,0.0,0.0,20.0
614,2024-09-06,0.0,0.30226,6.95,32.7,19.6354166666667,0.0,0.30226,3.6221e-09,0.0,-1.1042e-05,-14.866,115.44,-39.514,57.758,-0.13102,-1606.1,-808.53,-1933.5,0.0,0.0,12.878,50.734,11.22,0.0,-1604.32,0.174,20.0,-1602.1,0.1741,20.0,-1601.18,0.1741,20.0,-1601.84,0.1741,20.0,-1600.58,0.1741,20.0,-1602.25,0.1741,20.0,-1601.13,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
615,2024-09-07,0.0,0.2921,6.925,33.175,20.640625,0.0,0.2921,7.6707e-09,0.0,-1.1012e-05,-14.866,115.73,-39.514,57.758,-0.13103,-1606.3,-808.64,-1934.5,0.0,0.0,12.878,50.734,11.22,0.0,-1604.52,0.174,20.0,-1602.26,0.1741,20.0,-1601.28,0.1741,20.0,-1601.9,0.1741,20.0,-1601.23,0.1741,20.0,-1602.55,0.1741,20.0,-1601.17,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
616,2024-09-08,0.0,0.28448,7.55,33.125,20.7697916666667,0.0,0.28448,8.7175e-10,0.0,-1.0982e-05,-14.866,116.01,-39.514,57.758,-0.13104,-1606.5,-808.66,-1935.6,0.0,0.0,12.878,50.734,11.22,0.0,-1604.72,0.174,20.0,-1602.41,0.1741,20.0,-1601.38,0.1741,20.0,-1601.91,0.1741,20.0,-1601.48,0.1741,20.0,-1602.54,0.1741,20.0,-1600.99,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
617,2024-09-09,0.0,0.39624,14.725,31.3,23.3583333333333,0.0,0.39624,-5.9699e-09,6.9769e-05,-1.0952e-05,-14.866,116.41,-39.514,57.758,-0.13105,-1606.7,-808.65,-1936.6,0.0,0.0,12.878,50.734,11.22,0.0,-1604.91,0.174,20.0,-1602.57,0.1741,20.0,-1601.47,0.1741,20.0,-1601.9,0.1741,20.0,-1601.64,0.1741,20.0,-1602.54,0.1741,20.0,-1600.81,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
618,2024-09-10,0.0,0.18288,4.85,19.9,13.4197916666667,0.0,0.18288,2.0495e-09,9.8093e-06,-1.0937e-05,-14.866,116.59,-39.514,57.758,-0.13106,-1606.9,-808.67,-1937.6,0.0,0.0,12.878,50.734,11.22,0.0,-1605.1,0.174,20.0,-1602.72,0.1741,20.0,-1601.56,0.1741,20.0,-1601.89,0.1741,20.0,-1601.74,0.1741,20.0,-1602.54,0.1741,20.0,-1600.77,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,5.2883e-09,9.9397e-06,-1.0908e-05,-14.866,116.74,-39.514,57.758,-0.13107,-1607.1,-808.69,-1938.6,0.0,0.0,12.878,50.734,11.22,0.0,-1605.29,0.174,20.0,-1602.87,0.1741,20.0,-1601.65,0.1741,20.0,-1601.87,0.1741,20.0,-1601.82,0.1741,20.0,-1602.54,0.1741,20.0,-1600.65,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,4.4265e-09,1.6599e-05,-1.0878e-05,-14.866,116.81,-39.514,57.758,-0.13108,-1607.3,-808.7,-1939.6,0.0,0.0,12.878,50.734,11.22,0.0,-1605.47,0.174,20.0,-1603.02,0.1741,20.0,-1601.74,0.1741,20.0,-1601.85,0.1741,20.0,-1601.87,0.1741,20.0,-1602.53,0.1741,20.0,-1600.53,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,7.6034e-09,0.0,-1.0848e-05,-14.866,117.05,-39.514,57.758,-0.13109,-1607.4,-808.73,-1940.7,0.0,0.0,12.877,50.734,11.22,0.0,-1605.64,0.174,20.0,-1603.17,0.174,20.0,-1601.83,0.1741,20.0,-1601.83,0.1741,20.0,-1601.92,0.1741,20.0,-1602.53,0.1741,20.0,-1600.59,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,-4.1533e-09,0.00010558,-1.0833e-05,-14.866,117.4,-39.514,57.758,-0.1311,-1607.6,-808.73,-1941.7,0.0,0.0,12.877,50.734,11.22,0.0,-1605.82,0.174,20.0,-1603.31,0.174,20.0,-1601.91,0.1741,20.0,-1601.82,0.1741,20.0,-1601.95,0.1741,20.0,-1602.52,0.1741,20.0,-1600.51,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-3.5402e-10,0.0,-1.0803e-05,-14.866,117.58,-39.514,57.758,-0.13111,-1607.8,-808.75,-1942.7,0.0,0.0,12.877,50.734,11.22,0.0,-1605.99,0.174,20.0,-1603.46,0.174,20.0,-1602.0,0.1741,20.0,-1601.81,0.1741,20.0,-1601.97,0.1741,20.0,-1602.51,0.1741,20.0,-1600.62,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,-6.0511e-09,0.0,-1.0774e-05,-14.866,117.77,-39.514,57.758,-0.13112,-1608.0,-808.77,-1943.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.15,0.174,20.0,-1603.6,0.174,20.0,-1602.09,0.1741,20.0,-1601.81,0.1741,20.0,-1602.0,0.1741,20.0,-1602.5,0.1741,20.0,-1600.54,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,3.1337e-09,0.0,-1.0744e-05,-14.866,117.94,-39.514,57.758,-0.13114,-1608.1,-808.79,-1944.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.32,0.174,20.0,-1603.74,0.174,20.0,-1602.17,0.1741,20.0,-1601.8,0.1741,20.0,-1602.01,0.1741,20.0,-1602.49,0.1741,20.0,-1600.54,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,1.442e-09,1.9301e-05,-1.0729e-05,-14.866,118.03,-39.514,57.758,-0.13115,-1608.3,-808.79,-1945.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.48,0.174,20.0,-1603.88,0.174,20.0,-1602.26,0.1741,20.0,-1601.81,0.1741,20.0,-1602.03,0.1741,20.0,-1602.48,0.1741,20.0,-1600.46,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,5.1571e-09,0.0,-1.0699e-05,-14.866,118.28,-39.514,57.758,-0.13116,-1608.5,-808.82,-1946.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.64,0.174,20.0,-1604.01,0.174,20.0,-1602.34,0.1741,20.0,-1601.81,0.1741,20.0,-1602.04,0.1741,20.0,-1602.47,0.1741,20.0,-1600.49,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-6.1527e-10,0.0,-1.0669e-05,-14.866,118.62,-39.514,57.758,-0.13117,-1608.6,-808.83,-1947.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.79,0.174,20.0,-1604.15,0.174,20.0,-1602.43,0.1741,20.0,-1601.81,0.1741,20.0,-1602.05,0.1741,20.0,-1602.46,0.1741,20.0,-1600.47,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,3.0617e-09,0.0,-1.0654e-05,-14.866,118.82,-39.514,57.758,-0.13118,-1608.8,-808.86,-1948.7,0.0,0.0,12.877,50.734,11.22,0.0,-1606.95,0.174,20.0,-1604.28,0.174,20.0,-1602.51,0.1741,20.0,-1601.82,0.1741,20.0,-1602.06,0.1741,20.0,-1602.45,0.1741,20.0,-1600.51,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
