 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:27:48
 Units: L = mm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15   -14.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  16   -15.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  17   -16.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  18   -17.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  19   -18.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  20   -19.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  21   -20.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  22   -21.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  23   -22.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  24   -23.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  25   -24.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  26   -25.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  27   -26.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  28   -27.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  29   -28.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  30   -29.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  31   -30.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  32   -31.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  33   -32.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  34   -33.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  35   -34.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  36   -35.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  37   -36.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  38   -37.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  39   -38.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  40   -39.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  41   -40.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  42   -41.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  43   -42.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  44   -43.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  45   -44.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  46   -45.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  47   -46.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  48   -47.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  49   -48.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  50   -49.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  51   -50.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  52   -51.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  53   -52.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  54   -53.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  55   -54.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  56   -55.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  57   -56.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  58   -57.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  59   -58.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  60   -59.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  61   -60.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  62   -61.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  63   -62.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  64   -63.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  65   -64.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  66   -65.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  67   -66.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  68   -67.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  69   -68.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  70   -69.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  71   -70.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  72   -71.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  73   -72.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1768E+01  0.0000E+00      -1  -0.216E+00   20.00
  74   -73.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.1326E+01  0.0000E+00      -1  -0.162E+00   20.00
  75   -74.0000     -15.000 0.0000   0.0000E+00  0.0000E+00 -0.4420E+00  0.0000E+00      -1  -0.540E-01   20.00
  76   -75.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  77   -76.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  78   -77.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  79   -78.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  80   -79.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  81   -80.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  82   -81.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  83   -82.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  84   -83.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  85   -84.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  86   -85.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  87   -86.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  88   -87.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  89   -88.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  90   -89.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  91   -90.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  92   -91.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  93   -92.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  94   -93.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  95   -94.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  96   -95.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  97   -96.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  98   -97.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  99   -98.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 100   -99.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 101  -100.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 102  -101.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 103  -102.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 104  -103.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 105  -104.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 106  -105.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 107  -106.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 108  -107.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 109  -108.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 110  -109.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 111  -110.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 112  -111.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 113  -112.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 114  -113.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 115  -114.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 116  -115.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 117  -116.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 118  -117.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 119  -118.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 120  -119.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 121  -120.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 122  -121.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 123  -122.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 124  -123.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 125  -124.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 126  -125.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 127  -126.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 128  -127.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 129  -128.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 130  -129.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 131  -130.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 132  -131.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 133  -132.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 134  -133.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 135  -134.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 136  -135.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 137  -136.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 138  -137.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 139  -138.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 140  -139.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 141  -140.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 142  -141.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 143  -142.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 144  -143.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 145  -144.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 146  -145.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 147  -146.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 148  -147.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 149  -148.0000     -15.000 0.0000   0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
 150  -149.0000     -15.000 0.0000   0.0000E+00  0.0000E+00 -0.4420E+00  0.0000E+00      -1  -0.540E-01   20.00
 151  -150.0000     -15.000 0.4290   0.1768E+01  0.1115E-02 -0.8840E+00  0.0000E+00      -1  -0.108E+00   20.00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -43.220 0.3961   0.5016E+00  0.1117E-02 -0.6771E-06  0.0000E+00      -1  -0.828E-07   20.00
   2    -1.0000     -42.224 0.3973   0.5208E+00  0.1123E-02 -0.4267E-02  0.0000E+00      -1  -0.522E-03   20.00
   3    -2.0000     -41.236 0.3984   0.5398E+00  0.1130E-02 -0.8493E-02  0.0000E+00      -1  -0.104E-02   20.00
   4    -3.0000     -40.255 0.3995   0.5587E+00  0.1136E-02 -0.1264E-01  0.0000E+00      -1  -0.155E-02   20.00
   5    -4.0000     -39.281 0.4006   0.5774E+00  0.1142E-02 -0.1667E-01  0.0000E+00      -1  -0.204E-02   20.00
   6    -5.0000     -38.313 0.4017   0.5961E+00  0.1149E-02 -0.2055E-01  0.0000E+00      -1  -0.251E-02   20.00
   7    -6.0000     -37.350 0.4028   0.6170E+00  0.1155E-02 -0.2431E-01  0.0000E+00      -1  -0.297E-02   20.00
   8    -7.0000     -36.391 0.4039   0.6460E+00  0.1158E-02 -0.2794E-01  0.0000E+00      -1  -0.342E-02   20.00
   9    -8.0000     -35.436 0.4050   0.6750E+00  0.1162E-02 -0.3132E-01  0.0000E+00      -1  -0.383E-02   20.00
  10    -9.0000     -34.484 0.4061   0.7038E+00  0.1166E-02 -0.3444E-01  0.0000E+00      -1  -0.421E-02   20.00
  11   -10.0000     -33.534 0.4072   0.7326E+00  0.1170E-02 -0.3728E-01  0.0000E+00      -1  -0.456E-02   20.00
  12   -11.0000     -32.586 0.4084   0.7614E+00  0.1174E-02 -0.3982E-01  0.0000E+00      -1  -0.487E-02   20.00
  13   -12.0000     -31.639 0.4095   0.7901E+00  0.1178E-02 -0.4205E-01  0.0000E+00      -1  -0.514E-02   20.00
  14   -13.0000     -30.692 0.4106   0.8189E+00  0.1181E-02 -0.4396E-01  0.0000E+00      -1  -0.537E-02   20.00
  15   -14.0000     -29.746 0.4117   0.8482E+00  0.1185E-02 -0.4555E-01  0.0000E+00      -1  -0.557E-02   20.00
  16   -15.0000     -28.799 0.4128   0.8911E+00  0.1185E-02 -0.4681E-01  0.0000E+00      -1  -0.572E-02   20.00
  17   -16.0000     -27.851 0.4140   0.9340E+00  0.1185E-02 -0.4774E-01  0.0000E+00      -1  -0.584E-02   20.00
  18   -17.0000     -26.902 0.4151   0.9770E+00  0.1185E-02 -0.4834E-01  0.0000E+00      -1  -0.591E-02   20.00
  19   -18.0000     -25.950 0.4162   0.1020E+01  0.1185E-02 -0.4861E-01  0.0000E+00      -1  -0.594E-02   20.00
  20   -19.0000     -24.997 0.4174   0.1063E+01  0.1185E-02 -0.4856E-01  0.0000E+00      -1  -0.594E-02   20.00
  21   -20.0000     -24.042 0.4185   0.1107E+01  0.1185E-02 -0.4820E-01  0.0000E+00      -1  -0.589E-02   20.00
  22   -21.0000     -23.084 0.4196   0.1161E+01  0.1182E-02 -0.4756E-01  0.0000E+00      -1  -0.581E-02   20.00
  23   -22.0000     -22.123 0.4208   0.1223E+01  0.1177E-02 -0.4663E-01  0.0000E+00      -1  -0.570E-02   20.00
  24   -23.0000     -21.160 0.4219   0.1285E+01  0.1172E-02 -0.4543E-01  0.0000E+00      -1  -0.555E-02   20.00
  25   -24.0000     -20.194 0.4230   0.1347E+01  0.1167E-02 -0.4399E-01  0.0000E+00      -1  -0.538E-02   20.00
  26   -25.0000     -19.226 0.4242   0.1410E+01  0.1162E-02 -0.4232E-01  0.0000E+00      -1  -0.517E-02   20.00
  27   -26.0000     -18.254 0.4253   0.1484E+01  0.1153E-02 -0.4046E-01  0.0000E+00      -1  -0.495E-02   20.00
  28   -27.0000     -17.280 0.4264   0.1570E+01  0.1142E-02 -0.3844E-01  0.0000E+00      -1  -0.470E-02   20.00
  29   -28.0000     -16.303 0.4275   0.1657E+01  0.1130E-02 -0.3625E-01  0.0000E+00      -1  -0.443E-02   20.00
  30   -29.0000     -15.324 0.4287   0.1743E+01  0.1119E-02 -0.3391E-01  0.0000E+00      -1  -0.415E-02   20.00
  31   -30.0000     -14.342 0.4298   0.1846E+01  0.1103E-02 -0.3149E-01  0.0000E+00      -1  -0.385E-02   20.00
  32   -31.0000     -13.358 0.4308   0.1961E+01  0.1084E-02 -0.2902E-01  0.0000E+00      -1  -0.355E-02   20.00
  33   -32.0000     -12.372 0.4319   0.2076E+01  0.1065E-02 -0.2646E-01  0.0000E+00      -1  -0.323E-02   20.00
  34   -33.0000     -11.384 0.4330   0.2207E+01  0.1042E-02 -0.2388E-01  0.0000E+00      -1  -0.292E-02   20.00
  35   -34.0000     -10.393 0.4340   0.2357E+01  0.1015E-02 -0.2131E-01  0.0000E+00      -1  -0.261E-02   20.00
  36   -35.0000      -9.402 0.4350   0.2506E+01  0.9881E-03 -0.1871E-01  0.0000E+00      -1  -0.229E-02   20.00
  37   -36.0000      -8.408 0.4359   0.2695E+01  0.9521E-03 -0.1616E-01  0.0000E+00      -1  -0.198E-02   20.00
  38   -37.0000      -7.414 0.4369   0.2887E+01  0.9156E-03 -0.1368E-01  0.0000E+00      -1  -0.167E-02   20.00
  39   -38.0000      -6.418 0.4378   0.3124E+01  0.8698E-03 -0.1127E-01  0.0000E+00      -1  -0.138E-02   20.00
  40   -39.0000      -5.421 0.4386   0.3387E+01  0.8187E-03 -0.9024E-02  0.0000E+00      -1  -0.110E-02   20.00
  41   -40.0000      -4.423 0.4394   0.3695E+01  0.7590E-03 -0.6915E-02  0.0000E+00      -1  -0.845E-03   20.00
  42   -41.0000      -3.425 0.4401   0.4071E+01  0.6870E-03 -0.4950E-02  0.0000E+00      -1  -0.605E-03   20.00
  43   -42.0000      -2.426 0.4408   0.4541E+01  0.5986E-03 -0.3189E-02  0.0000E+00      -1  -0.390E-03   20.00
  44   -43.0000      -1.426 0.4413   0.5203E+01  0.4782E-03 -0.1688E-02  0.0000E+00      -1  -0.206E-03   20.00
  45   -44.0000      -0.426 0.4417   0.6350E+01  0.2821E-03 -0.5138E-03  0.0000E+00      -1  -0.628E-04   20.00
  46   -45.0000       0.574 0.4418   0.8180E+01  0.0000E+00 -0.8661E-05  0.0000E+00      -1  -0.106E-05   20.00
  47   -46.0000       1.574 0.4418   0.8180E+01  0.0000E+00 -0.4876E-06  0.0000E+00      -1  -0.596E-07   20.00
  48   -47.0000       2.574 0.4418   0.8180E+01  0.0000E+00 -0.4876E-06  0.0000E+00      -1  -0.596E-07   20.00
  49   -48.0000       3.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  50   -49.0000       4.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  51   -50.0000       5.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  52   -51.0000       6.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  53   -52.0000       7.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
  54   -53.0000       8.574 0.4418   0.8180E+01  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00
