,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
284,2023-10-12,0.1887,0.02032,3.725,8.575,6.5375,0.02032,0.0,9.984e-32,0.0,-5.3644e-07,-12.019,60.48,-10.945,40.806,-0.0032746,-1000000.0,-796.38,-23.741,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
285,2023-10-13,0.0306,0.07366,3.775,10.5,7.06875,0.07366,0.0,9.984e-32,0.0,-5.3644e-07,-11.946,60.48,-10.945,40.806,-0.0032751,-1000000.0,-796.38,-23.743,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
286,2023-10-14,0.0085,0.13716,0.0,15.8,6.95833333333333,0.13716,0.0,9.984e-32,0.0,-5.3644e-07,-11.808,60.48,-10.945,40.806,-0.0032756,-1000000.0,-796.38,-23.744,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
287,2023-10-15,0.0,0.1778,3.375,19.0,10.3677083333333,0.1778,0.0,9.984e-32,0.0,-5.3644e-07,-11.631,60.48,-10.945,40.806,-0.0032762,-1000000.0,-796.38,-23.745,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
288,2023-10-16,0.0,0.18288,4.3,20.05,12.4822916666667,0.18288,0.0,9.984e-32,0.0,-5.3644e-07,-11.448,60.48,-10.945,40.806,-0.0032767,-1000000.0,-796.38,-23.746,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
289,2023-10-17,0.0,0.24892,6.6,16.175,12.215625,0.24892,0.0,9.984e-32,0.0,-5.3644e-07,-11.199,60.48,-10.945,40.806,-0.0032773,-1000000.0,-796.38,-23.747,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
290,2023-10-18,0.0,0.36322,6.2,19.9,12.8614583333333,0.36322,0.0,9.984e-32,0.0,-5.3644e-07,-10.836,60.48,-10.945,40.806,-0.0032778,-1000000.0,-796.38,-23.748,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
291,2023-10-19,0.0,0.42164,11.4,27.0,18.1760416666667,0.42164,0.0,9.984e-32,0.0,-5.3644e-07,-10.414,60.48,-10.945,40.806,-0.0032783,-1000000.0,-796.38,-23.749,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
292,2023-10-20,0.0,0.26924,3.375,25.65,15.0583333333333,0.26924,0.0,9.984e-32,0.0,-5.3644e-07,-10.145,60.48,-10.945,40.806,-0.0032789,-1000000.0,-796.38,-23.75,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
293,2023-10-21,0.0,0.10922,-1.9,17.025,6.440625,0.10922,0.0,9.984e-32,0.0,-5.3644e-07,-10.035,60.48,-10.945,40.806,-0.0032794,-1000000.0,-796.38,-23.752,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
294,2023-10-22,0.0765,0.06858,2.6,9.125,5.3875,0.06858,0.0,9.984e-32,0.0,-5.3644e-07,-9.9669,60.48,-10.945,40.806,-0.0032799,-1000000.0,-796.38,-23.753,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
295,2023-10-23,0.4765,0.03302,0.825,5.0,3.42708333333333,0.03302,0.0,9.984e-32,0.0,-5.3644e-07,-9.9339,60.48,-10.945,40.806,-0.0032805,-1000000.0,-796.38,-23.754,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
296,2023-10-24,0.0,0.02286,-8.1,0.8,-4.26875,0.02286,0.0,9.984e-32,0.0,-5.3644e-07,-9.911,60.48,-10.945,40.806,-0.003281,-1000000.0,-796.38,-23.755,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
297,2023-10-25,0.0017,0.02794,-10.85,-4.875,-8.91458333333333,0.02794,0.0,9.984e-32,0.0,-5.3644e-07,-9.8831,60.48,-10.945,40.806,-0.0032815,-1000000.0,-796.38,-23.756,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
298,2023-10-26,0.0,0.0254,-12.175,-4.675,-9.690625,0.0254,0.0,9.984e-32,0.0,-5.3644e-07,-9.8577,60.48,-10.945,40.806,-0.0032821,-1000000.0,-796.38,-23.757,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
299,2023-10-27,0.0,0.02286,-18.325,-3.4,-11.734375,0.02286,0.0,9.984e-32,0.0,-5.3644e-07,-9.8348,60.48,-10.945,40.806,-0.0032826,-1000000.0,-796.38,-23.758,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
300,2023-10-28,0.0,0.04064,-15.475,-2.525,-8.61458333333333,0.04064,0.0,9.984e-32,0.0,-5.3644e-07,-9.7942,60.48,-10.945,40.806,-0.0032832,-1000000.0,-796.38,-23.759,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
301,2023-10-29,0.0034,0.06604,-8.975,0.4,-4.11875,0.06604,0.0,9.984e-32,0.0,-5.3644e-07,-9.7281,60.48,-10.945,40.806,-0.0032837,-1000000.0,-796.38,-23.76,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
302,2023-10-30,0.0952,0.1016,-5.525,4.0,-0.882291666666667,0.1016,0.0,9.984e-32,0.0,-5.3644e-07,-9.6265,60.48,-10.945,40.806,-0.0032842,-1000000.0,-796.38,-23.762,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
303,2023-10-31,0.0,0.13462,-1.1,7.375,2.45104166666667,0.13462,0.0,9.984e-32,0.0,-5.3644e-07,-9.4919,60.48,-10.945,40.806,-0.0032848,-1000000.0,-796.38,-23.763,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
304,2023-11-01,0.0,0.15748,-0.625,12.375,4.26770833333333,0.15748,0.0,9.984e-32,0.0,-5.3644e-07,-9.3344,60.48,-10.945,40.806,-0.0032853,-1000000.0,-796.38,-23.764,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
305,2023-11-02,0.0068,0.11176,4.0,10.375,6.99583333333333,0.11176,0.0,9.984e-32,0.0,-5.3644e-07,-9.2227,60.48,-10.945,40.806,-0.0032858,-1000000.0,-796.38,-23.765,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
306,2023-11-03,0.0017,0.14478,1.325,12.975,6.86979166666667,0.14478,0.0,9.984e-32,0.0,-5.3644e-07,-9.0779,60.48,-10.945,40.806,-0.0032864,-1000000.0,-796.38,-23.766,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
307,2023-11-04,0.0136,0.1905,1.0,12.2,7.7375,0.1905,0.0,9.984e-32,0.0,-5.3644e-07,-8.8874,60.48,-10.945,40.806,-0.0032869,-1000000.0,-796.38,-23.767,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
308,2023-11-05,0.0,0.23876,5.5,14.4,9.73368,0.23876,0.0,9.984e-32,0.0,-5.3644e-07,-8.6486,60.48,-10.945,40.806,-0.0032874,-1000000.0,-796.38,-23.768,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
309,2023-11-06,0.0357,0.1143,0.475,10.45,6.26875,0.1143,0.0,9.984e-32,0.0,-5.3644e-07,-8.5343,60.48,-10.945,40.806,-0.003288,-1000000.0,-796.38,-23.77,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
310,2023-11-07,0.0,0.2032,2.85,9.9,5.97395833333333,0.2032,0.0,9.984e-32,0.0,-5.3644e-07,-8.3311,60.48,-10.945,40.806,-0.0032885,-1000000.0,-796.38,-23.771,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
311,2023-11-08,0.0,0.12954,-3.3,9.425,2.68229166666667,0.12954,0.0,9.984e-32,0.0,-5.3644e-07,-8.2016,60.48,-10.945,40.806,-0.0032891,-1000000.0,-796.38,-23.772,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
312,2023-11-09,0.0,0.12446,-4.575,10.3,1.196875,0.12446,0.0,9.984e-32,0.0,-5.3644e-07,-8.0771,60.48,-10.945,40.806,-0.0032896,-1000000.0,-796.38,-23.773,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
313,2023-11-10,0.0,0.15494,-4.9,9.25,2.09583333333333,0.15494,0.0,9.984e-32,0.0,-5.3644e-07,-7.9222,60.48,-10.945,40.806,-0.0032901,-1000000.0,-796.38,-23.774,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
314,2023-11-11,0.0,0.28956,0.45,13.25,6.24270833333333,0.28956,0.0,9.984e-32,0.0,-5.3644e-07,-7.6326,60.48,-10.945,40.806,-0.0032907,-1000000.0,-796.38,-23.775,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
315,2023-11-12,0.0,0.13462,-0.625,11.25,4.853125,0.13462,0.0,9.984e-32,0.0,-5.3644e-07,-7.498,60.48,-10.945,40.806,-0.0032912,-1000000.0,-796.38,-23.776,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
316,2023-11-13,0.0,0.24892,-0.375,16.475,8.39895833333333,0.24892,0.0,9.984e-32,0.0,-5.3644e-07,-7.2491,60.48,-10.945,40.806,-0.0032917,-1000000.0,-796.38,-23.777,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
317,2023-11-14,0.0,0.18542,-2.55,12.375,4.825,0.18542,0.0,9.984e-32,0.0,-5.3644e-07,-7.0637,60.48,-10.945,40.806,-0.0032923,-1000000.0,-796.38,-23.778,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
318,2023-11-15,0.0,0.18796,0.05,14.775,7.56041666666667,0.18796,0.0,9.984e-32,0.0,-5.3644e-07,-6.8757,60.48,-10.945,40.806,-0.0032928,-1000000.0,-796.38,-23.78,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
319,2023-11-16,0.3726,0.09906,-2.825,6.8,1.0,0.09906,0.0,9.984e-32,0.0,-5.3644e-07,-6.7767,60.48,-10.945,40.806,-0.0032934,-1000000.0,-796.38,-23.781,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
320,2023-11-17,0.0,0.27432,3.15,13.75,7.25208333333333,0.27432,0.0,9.984e-32,0.0,-5.3644e-07,-6.5023,60.48,-10.945,40.806,-0.0032939,-1000000.0,-796.38,-23.782,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
321,2023-11-18,0.0,0.19304,-0.125,13.35,5.53958333333333,0.19304,0.0,9.984e-32,0.0,-5.3644e-07,-6.3093,60.48,-10.945,40.806,-0.0032944,-1000000.0,-796.38,-23.783,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
322,2023-11-19,0.0,0.18796,1.95,12.4,5.996875,0.18796,0.0,9.984e-32,0.0,-5.3644e-07,-6.1213,60.48,-10.945,40.806,-0.003295,-1000000.0,-796.38,-23.784,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
323,2023-11-20,0.0,0.1651,-1.325,8.125,2.86666666666667,0.1651,0.0,9.984e-32,0.0,-5.3644e-07,-5.9562,60.48,-10.945,40.806,-0.0032955,-1000000.0,-796.38,-23.785,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
324,2023-11-21,0.0,0.33274,3.65,11.25,7.96145833333333,0.33274,0.0,9.984e-32,0.0,-5.3644e-07,-5.6235,60.48,-10.945,40.806,-0.003296,-1000000.0,-796.38,-23.786,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
325,2023-11-22,0.0,0.1524,-1.925,10.625,5.92395833333333,0.1524,0.0,9.984e-32,0.0,-5.3644e-07,-5.4711,60.48,-10.945,40.806,-0.0032966,-1000000.0,-796.38,-23.787,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
326,2023-11-23,0.0,0.01016,-5.6,-2.2,-4.47291666666667,0.01016,0.0,9.984e-32,0.0,-5.3644e-07,-5.4609,60.48,-10.945,40.806,-0.0032971,-1000000.0,-796.38,-23.789,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
327,2023-11-24,0.0,0.01778,-12.725,-5.175,-6.821875,0.01778,0.0,9.984e-32,0.0,-5.3644e-07,-5.4432,60.48,-10.945,40.806,-0.0032976,-1000000.0,-796.38,-23.79,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
328,2023-11-25,0.0527,0.06096,-10.375,3.575,-2.86458333333333,0.06096,0.0,9.984e-32,0.0,-5.3644e-07,-5.3822,60.48,-10.945,40.806,-0.0032982,-1000000.0,-796.38,-23.791,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
329,2023-11-26,0.0,0.05842,-8.025,3.925,-2.55833333333333,0.05842,0.0,9.984e-32,0.0,-5.3644e-07,-5.3238,60.48,-10.945,40.806,-0.0032987,-1000000.0,-796.38,-23.792,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
330,2023-11-27,0.0,0.18288,-6.825,7.8,1.12083333333333,0.18288,0.0,9.984e-32,0.0,-5.3644e-07,-5.1409,60.48,-10.945,40.806,-0.0032993,-1000000.0,-796.38,-23.793,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
331,2023-11-28,0.0,0.28194,0.125,10.625,4.359375,0.28194,0.0,9.984e-32,0.0,-5.3644e-07,-4.859,60.48,-10.945,40.806,-0.0032998,-1000000.0,-796.38,-23.794,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
332,2023-11-29,0.0,0.10668,-10.025,7.975,0.0031249999999998,0.10668,0.0,9.984e-32,0.0,-5.3644e-07,-4.7523,60.48,-10.945,40.806,-0.0033003,-1000000.0,-796.38,-23.795,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
333,2023-11-30,0.0,0.0254,-12.5,0.75,-7.184375,0.0254,0.0,9.984e-32,0.0,-5.3644e-07,-4.7269,60.48,-10.945,40.806,-0.0033009,-1000000.0,-796.38,-23.796,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
334,2023-12-01,0.0,0.1143,-11.55,2.85,-2.70833333333333,0.1143,0.0,9.984e-32,0.0,-5.3644e-07,-4.6126,60.48,-10.945,40.806,-0.0033014,-1000000.0,-796.38,-23.798,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
335,2023-12-02,0.0,0.1651,-2.725,4.55,0.510416666666667,0.1651,0.0,9.984e-32,0.0,-5.3644e-07,-4.4475,60.48,-10.945,40.806,-0.0033019,-1000000.0,-796.38,-23.799,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
336,2023-12-03,0.0,0.17018,-3.95,6.5,1.57916666666667,0.17018,0.0,9.984e-32,0.0,-5.3644e-07,-4.2773,60.48,-10.945,40.806,-0.0033025,-1000000.0,-796.38,-23.8,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
337,2023-12-04,0.0,0.16256,-2.625,9.575,5.40729166666667,0.16256,0.0,9.984e-32,0.0,-5.3644e-07,-4.1147,60.48,-10.945,40.806,-0.003303,-1000000.0,-796.38,-23.801,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
338,2023-12-05,0.0,0.33782,9.525,15.325,12.5104166666667,0.33782,0.0,9.984e-32,0.0,-5.3644e-07,-3.7769,60.48,-10.945,40.806,-0.0033035,-1000000.0,-796.38,-23.802,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
339,2023-12-06,0.0,0.25146,6.05,15.675,11.015625,0.25146,0.0,9.984e-32,0.0,-5.3644e-07,-3.5255,60.48,-10.945,40.806,-0.0033041,-1000000.0,-796.38,-23.803,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
340,2023-12-07,0.0,0.09144,-3.225,8.15,3.30625,0.09144,0.0,9.984e-32,0.0,-5.3644e-07,-3.434,60.48,-10.945,40.806,-0.0033046,-1000000.0,-796.38,-23.804,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
341,2023-12-08,0.0068,0.03302,-10.3,5.75,-2.80833333333333,0.03302,0.0,9.984e-32,0.0,-5.3644e-07,-3.401,60.48,-10.945,40.806,-0.0033052,-1000000.0,-796.38,-23.805,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
342,2023-12-09,0.0,0.1397,-6.625,3.35,-1.165625,0.1397,0.0,9.984e-32,0.0,-5.3644e-07,-3.2613,60.48,-10.945,40.806,-0.0033057,-1000000.0,-796.38,-23.807,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
343,2023-12-10,0.0,0.21082,0.875,6.65,3.815625,0.21082,0.0,9.984e-32,0.0,-5.3644e-07,-3.0505,60.48,-10.945,40.806,-0.0033062,-1000000.0,-796.38,-23.808,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
344,2023-12-11,0.148,0.04572,-3.725,3.875,0.255208333333333,0.04572,0.0,9.984e-32,0.0,-5.3644e-07,-3.0048,60.48,-10.945,40.806,-0.0033068,-1000000.0,-796.38,-23.809,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
345,2023-12-12,0.0034,0.04064,-5.475,5.225,-1.43854166666667,0.04064,0.0,9.984e-32,0.0,-5.3644e-07,-2.9641,60.48,-10.945,40.806,-0.0033073,-1000000.0,-796.38,-23.81,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
346,2023-12-13,0.0,0.13716,-4.75,9.0,0.878125,0.13716,0.0,9.984e-32,0.0,-5.3644e-07,-2.827,60.48,-10.945,40.806,-0.0033078,-1000000.0,-796.38,-23.811,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
347,2023-12-14,0.0,0.11684,-2.925,9.275,1.02604166666667,0.11684,0.0,9.984e-32,0.0,-5.3644e-07,-2.7101,60.48,-10.945,40.806,-0.0033084,-1000000.0,-796.38,-23.812,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
348,2023-12-15,0.0,0.10668,-6.45,8.35,0.763541666666667,0.10668,0.0,9.984e-32,0.0,-5.3644e-07,-2.6034,60.48,-10.945,40.806,-0.0033089,-1000000.0,-796.38,-23.813,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
349,2023-12-16,0.0,0.3302,4.125,11.3,7.08645833333333,0.3302,0.0,9.984e-32,0.0,-5.3644e-07,-2.2732,60.48,-10.945,40.806,-0.0033094,-1000000.0,-796.38,-23.814,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
350,2023-12-17,0.0,0.06604,-7.75,5.325,-0.157291666666667,0.06604,0.0,9.984e-32,0.0,-5.3644e-07,-2.2072,60.48,-10.945,40.806,-0.00331,-1000000.0,-796.38,-23.816,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
351,2023-12-18,0.0,0.2286,-3.35,12.575,6.90833333333333,0.2286,0.0,9.984e-32,0.0,-5.3644e-07,-1.9786,60.48,-10.945,40.806,-0.0033105,-1000000.0,-796.38,-23.817,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
352,2023-12-19,0.0085,0.19304,1.925,13.15,7.56458333333333,0.19304,0.0,9.984e-32,0.0,-5.3644e-07,-1.7856,60.48,-10.945,40.806,-0.0033111,-1000000.0,-796.38,-23.818,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
353,2023-12-20,0.0,0.20574,4.35,12.8,7.19166666666667,0.20574,0.0,9.984e-32,0.0,-5.3644e-07,-1.5798,60.48,-10.945,40.806,-0.0033116,-1000000.0,-796.38,-23.819,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
354,2023-12-21,0.0,0.1651,-1.125,12.4,6.38125,0.1651,0.0,9.984e-32,0.0,-5.3644e-07,-1.4147,60.48,-10.945,40.806,-0.0033121,-1000000.0,-796.38,-23.82,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
355,2023-12-22,0.0,0.2032,2.825,11.925,6.90625,0.2032,0.0,9.984e-32,0.0,-5.3644e-07,-1.2115,60.48,-10.945,40.806,-0.0033127,-1000000.0,-796.38,-23.821,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
356,2023-12-23,0.0,0.07366,-4.55,3.975,0.003125,0.07366,0.0,9.984e-32,0.0,-5.3644e-07,-1.1379,60.48,-10.945,40.806,-0.0033132,-1000000.0,-796.38,-23.822,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
357,2023-12-24,0.0,0.0762,-9.675,3.125,-4.54375,0.0762,0.0,9.984e-32,0.0,-5.3644e-07,-1.0617,60.48,-10.945,40.806,-0.0033137,-1000000.0,-796.38,-23.823,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
358,2023-12-25,0.0,0.12954,-10.325,5.575,-3.33541666666667,0.12954,0.0,9.984e-32,0.0,-5.3644e-07,-0.93212,60.48,-10.945,40.806,-0.0033143,-1000000.0,-796.38,-23.824,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
359,2023-12-26,0.0,0.1651,-6.25,6.95,0.0583333333333333,0.1651,0.0,9.984e-32,0.0,-5.3644e-07,-0.76702,60.48,-10.945,40.806,-0.0033148,-1000000.0,-796.38,-23.826,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
360,2023-12-27,0.0,0.09144,-6.775,7.3,-0.14375,0.09144,0.0,9.984e-32,0.0,-5.3644e-07,-0.67558,60.48,-10.945,40.806,-0.0033153,-1000000.0,-796.38,-23.827,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
361,2023-12-28,0.0,0.1905,-2.8,11.65,4.85729166666667,0.1905,0.0,9.984e-32,0.0,-5.3644e-07,-0.48508,60.48,-10.945,40.806,-0.0033159,-1000000.0,-796.38,-23.828,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
362,2023-12-29,0.0,0.07874,-5.25,10.55,1.37708333333333,0.07874,0.0,9.984e-32,0.0,-5.3644e-07,-0.40634,60.48,-10.945,40.806,-0.0033164,-1000000.0,-796.38,-23.829,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
363,2023-12-30,0.0,0.03302,-8.125,7.625,-1.759375,0.03302,0.0,9.984e-32,0.0,-5.3644e-07,-0.37332,60.48,-10.945,40.806,-0.003317,-1000000.0,-796.38,-23.83,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
364,2023-12-31,0.0,0.10668,-7.525,10.125,0.734375,0.10668,0.0,9.984e-32,0.0,-5.3644e-07,-0.26664,60.48,-10.945,40.806,-0.0033175,-1000000.0,-796.38,-23.831,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
365,2024-01-01,0.0,0.127,-4.5,7.55,0.603125,0.127,0.0,9.984e-32,0.0,-5.3644e-07,-0.13964,60.48,-10.945,40.806,-0.003318,-1000000.0,-796.38,-23.832,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
366,2024-01-02,0.0,0.11684,-4.275,6.675,-0.121875,0.11684,0.0,9.984e-32,0.0,-5.3644e-07,-0.022803,60.48,-10.945,40.806,-0.0033186,-1000000.0,-796.38,-23.833,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
367,2024-01-03,0.0,0.04064,-11.325,4.075,-4.49895833333333,0.04064,0.0,9.984e-32,0.0,-5.3644e-07,0.017837,60.48,-10.945,40.806,-0.0033191,-1000000.0,-796.38,-23.835,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
368,2024-01-04,0.0,0.11176,-4.1,7.425,0.45,0.11176,0.0,9.984e-32,0.0,-5.3644e-07,0.1296,60.48,-10.945,40.806,-0.0033196,-1000000.0,-796.38,-23.836,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
369,2024-01-05,0.0,0.09144,-3.425,5.325,-0.651041666666667,0.09144,0.0,9.984e-32,0.0,-5.3644e-07,0.22104,60.48,-10.945,40.806,-0.0033202,-1000000.0,-796.38,-23.837,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
370,2024-01-06,0.0,0.1524,-5.325,2.2,-0.451041666666667,0.1524,0.0,9.984e-32,0.0,-5.3644e-07,0.37344,60.48,-10.945,40.806,-0.0033207,-1000000.0,-796.38,-23.838,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
371,2024-01-07,0.0,0.02794,-13.95,-5.325,-10.1489583333333,0.02794,0.0,9.984e-32,0.0,-5.3644e-07,0.40138,60.48,-10.945,40.806,-0.0033212,-1000000.0,-796.38,-23.839,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
372,2024-01-08,0.0,0.08382,-18.125,-0.875,-8.43541666666667,0.08382,0.0,9.984e-32,0.0,-5.3644e-07,0.4852,60.48,-10.945,40.806,-0.0033218,-1000000.0,-796.38,-23.84,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
373,2024-01-09,0.0,0.1905,-2.55,5.875,1.115625,0.1905,0.0,9.984e-32,0.0,-5.3644e-07,0.6757,60.48,-10.945,40.806,-0.0033223,-1000000.0,-796.38,-23.841,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
374,2024-01-10,0.0,0.0381,-19.575,-6.725,-14.7020833333333,0.0381,0.0,9.984e-32,0.0,-5.3644e-07,0.7138,60.48,-10.945,40.806,-0.0033229,-1000000.0,-796.38,-23.842,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
375,2024-01-11,0.0,0.01524,-30.025,-20.075,-24.8489583333333,0.01524,0.0,9.984e-32,0.0,-5.3644e-07,0.72904,60.48,-10.945,40.806,-0.0033234,-1000000.0,-796.38,-23.844,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
376,2024-01-12,0.0,0.00508,-36.925,-30.275,-32.846875,0.00508,0.0,9.984e-32,0.0,-5.3644e-07,0.73412,60.48,-10.945,40.806,-0.0033239,-1000000.0,-796.38,-23.845,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
377,2024-01-13,0.0,0.00762,-38.025,-21.85,-31.2628333333333,0.00762,0.0,9.984e-32,0.0,-5.3644e-07,0.74174,60.48,-10.945,40.806,-0.0033245,-1000000.0,-796.38,-23.846,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
